Sample	Coverage
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.8739130434782609
dRNA_ONT_WTC11	0.9669811320754716
dRNA_ONT_WTC11	0.9802306425041187
dRNA_ONT_WTC11	0.9614723082215343
dRNA_ONT_WTC11	0.3370558375634518
dRNA_ONT_WTC11	0.9392307692307693
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.6821148825065274
dRNA_ONT_WTC11	0.7919942816297356
dRNA_ONT_WTC11	0.9869331283627979
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.41495090275578084
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.46139447824052415
dRNA_ONT_WTC11	0.6598173515981736
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.7953861584754263
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.9805910895456551
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.651548946716233
dRNA_ONT_WTC11	0.9739272134709398
dRNA_ONT_WTC11	0.9621682665160926
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.19647927314026126
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.9863325740318907
dRNA_ONT_WTC11	0.592801693719125
dRNA_ONT_WTC11	0.9821428571428572
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.7120939709936474
dRNA_ONT_WTC11	0.9489182692307693
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.6896172862113166
dRNA_ONT_WTC11	0.9990757855822551
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.9584766584766585
dRNA_ONT_WTC11	0.9956057752667923
dRNA_ONT_WTC11	0.9983136593591906
dRNA_ONT_WTC11	0.9260935143288085
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.9031328772056176
dRNA_ONT_WTC11	0.4678876066231812
dRNA_ONT_WTC11	0.5301272984441302
dRNA_ONT_WTC11	0.9544728434504793
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.5479328939484722
dRNA_ONT_WTC11	0.7944170771756979
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.7583382094792277
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.7628443782576322
dRNA_ONT_WTC11	0.7446978791516607
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.8134646479494341
dRNA_ONT_WTC11	0.2691304347826087
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.9942429476108233
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.8054818744473917
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.9943735933983496
dRNA_ONT_WTC11	0.7251585623678647
dRNA_ONT_WTC11	0.3177785080512652
dRNA_ONT_WTC11	0.31355790179319587
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.9815303430079156
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.9551792828685259
dRNA_ONT_WTC11	0.9690201729106629
dRNA_ONT_WTC11	0.973322554567502
dRNA_ONT_WTC11	0.17981676466566388
dRNA_ONT_WTC11	0.9876875176903482
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.5355069227333631
dRNA_ONT_WTC11	0.7917574796909055
dRNA_ONT_WTC11	0.5449702929727516
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.42220722240971986
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.9781181619256017
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.9992012779552716
dRNA_ONT_WTC11	0.9968354430379747
dRNA_ONT_WTC11	0.21594616639477981
dRNA_ONT_WTC11	0.9514472455648927
dRNA_ONT_WTC11	0.9926217412690606
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.7516389038151532
dRNA_ONT_WTC11	0.611323155216285
dRNA_ONT_WTC11	0.8460163432073545
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.6774774774774774
dRNA_ONT_WTC11	0.9803468208092486
dRNA_ONT_WTC11	0.9977888336097293
dRNA_ONT_WTC11	0.9371693121693122
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.7565095003518649
dRNA_ONT_WTC11	0.9901750076757753
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.6919254658385094
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.9801699716713882
dRNA_ONT_WTC11	0.9467365806540637
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.650919940328195
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.949185989146522
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.99632521819017
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.9946843853820598
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.5202922077922079
dRNA_ONT_WTC11	0.9976825028968714
dRNA_ONT_WTC11	0.9574780058651027
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.9957356076759062
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.984888113920372
dRNA_ONT_WTC11	0.47234150037888356
dRNA_ONT_WTC11	0.9623229461756374
dRNA_ONT_WTC11	0.9993977717554954
dRNA_ONT_WTC11	0.9792899408284024
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.6713389121338912
dRNA_ONT_WTC11	0.994796828543112
dRNA_ONT_WTC11	0.7717889908256881
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.9852713178294574
dRNA_ONT_WTC11	0.5275375512061903
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.8097579425113465
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.5415647921760391
dRNA_ONT_WTC11	0.32517758484609316
dRNA_ONT_WTC11	0.7680930782883061
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.999129867304764
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.2831050228310502
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.98681640625
dRNA_ONT_WTC11	0.1842105263157895
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.9959499263622975
dRNA_ONT_WTC11	0.9991904145077721
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.953125
dRNA_ONT_WTC11	0.9538461538461539
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.989652870493992
dRNA_ONT_WTC11	0.9976580796252928
dRNA_ONT_WTC11	0.9297124600638977
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.9947299077733861
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.893368010403121
dRNA_ONT_WTC11	0.9107744107744108
dRNA_ONT_WTC11	0.33007763586275984
dRNA_ONT_WTC11	0.8909642773756713
dRNA_ONT_WTC11	0.5377358490566038
dRNA_ONT_WTC11	0.7589285714285715
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.8284690220174091
dRNA_ONT_WTC11	0.9314391599752934
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.566329346826127
dRNA_ONT_WTC11	0.9247747747747748
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.9383078730904818
dRNA_ONT_WTC11	0.9985301322880941
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.3011182108626198
dRNA_ONT_WTC11	0.7392344497607656
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.18421429594613947
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.2856971442284617
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.4323583180987203
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.9843982169390788
dRNA_ONT_WTC11	0.6967281879194631
dRNA_ONT_WTC11	0.31351172778328373
dRNA_ONT_WTC11	0.9870967741935484
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.9447268106734436
dRNA_ONT_WTC11	0.9563279857397505
dRNA_ONT_WTC11	0.8624484181568088
dRNA_ONT_WTC11	0.8765204570586067
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.5501097293343087
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.07371723056240198
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.9057160936511285
dRNA_ONT_WTC11	0.8296795952782462
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.6152620043833432
dRNA_ONT_WTC11	0.90473061760841
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.33929650670857003
dRNA_ONT_WTC11	0.8120362737015664
dRNA_ONT_WTC11	0.9902546369066332
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.9969735182849937
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.9372236958443855
dRNA_ONT_WTC11	0.996600566572238
dRNA_ONT_WTC11	0.99217037269026
dRNA_ONT_WTC11	0.916941331575478
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.9960369881109644
dRNA_ONT_WTC11	0.17772511848341233
dRNA_ONT_WTC11	0.8998371335504886
dRNA_ONT_WTC11	0.6978851963746224
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.44099173553719007
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.9967672413793104
dRNA_ONT_WTC11	0.5634517766497462
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.8758620689655173
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.9560632688927944
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.9844559585492229
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.9204604918890634
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.9411764705882353
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.8456189151599444
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.17996038890889454
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.914259927797834
dRNA_ONT_WTC11	0.970703125
dRNA_ONT_WTC11	0.45827232796486095
dRNA_ONT_WTC11	0.5758859784283513
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.847555923777962
dRNA_ONT_WTC11	0.8755760368663595
dRNA_ONT_WTC11	0.9410187667560322
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.9189094722125132
dRNA_ONT_WTC11	0.3495588682689382
dRNA_ONT_WTC11	0.4571283612379503
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.9646581691772886
dRNA_ONT_WTC11	0.4887573964497042
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.8167817312798726
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.9815526518063029
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.9749276759884282
dRNA_ONT_WTC11	0.9872761545711592
dRNA_ONT_WTC11	0.3257938234014789
dRNA_ONT_WTC11	0.9868091880827838
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.9955842926983126
dRNA_ONT_WTC11	0.146763901549681
dRNA_ONT_WTC11	0.9980906921241051
dRNA_ONT_WTC11	0.6469408224674023
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.9904176904176905
dRNA_ONT_WTC11	0.9830129637907913
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.947988904299584
dRNA_ONT_WTC11	0.9935622317596567
dRNA_ONT_WTC11	0.9900900900900901
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.98203125
dRNA_ONT_WTC11	0.9924294562973159
dRNA_ONT_WTC11	0.991705069124424
dRNA_ONT_WTC11	0.9898074745186863
dRNA_ONT_WTC11	0.4101734783887092
dRNA_ONT_WTC11	0.7678088367899008
dRNA_ONT_WTC11	0.4195519348268839
dRNA_ONT_WTC11	0.39310817761014916
dRNA_ONT_WTC11	0.9262048192771085
dRNA_ONT_WTC11	0.9972211194918619
dRNA_ONT_WTC11	0.9392165691130122
dRNA_ONT_WTC11	0.9910282953761215
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.4928646014618865
dRNA_ONT_WTC11	0.4962292609351433
dRNA_ONT_WTC11	0.5566247224278313
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.9183673469387756
dRNA_ONT_WTC11	0.2623521224773835
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.6257668711656442
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.9994086339444116
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.9328849246965931
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.2178217821782178
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.996882969679796
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.997338792221085
dRNA_ONT_WTC11	0.8863534675615213
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.988179669030733
dRNA_ONT_WTC11	0.20308519671667136
dRNA_ONT_WTC11	0.9804766006316394
dRNA_ONT_WTC11	0.9751809720785936
dRNA_ONT_WTC11	0.9776536312849162
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.9868063639891347
dRNA_ONT_WTC11	0.9940452560539897
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.8227474150664698
dRNA_ONT_WTC11	0.9746300211416491
dRNA_ONT_WTC11	0.9786012526096034
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.2970209765556143
dRNA_ONT_WTC11	0.1089613034623218
dRNA_ONT_WTC11	0.10015814443858728
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.9950384122919335
dRNA_ONT_WTC11	0.19635036496350367
dRNA_ONT_WTC11	0.9927450399763104
dRNA_ONT_WTC11	0.22623928438315322
dRNA_ONT_WTC11	0.32753486914276764
dRNA_ONT_WTC11	0.9058132147395173
dRNA_ONT_WTC11	0.30700636942675164
dRNA_ONT_WTC11	0.23373454782042946
dRNA_ONT_WTC11	0.8911335578002245
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.9842738205365403
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.966990291262136
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.5917861080485116
dRNA_ONT_WTC11	0.5516911295469049
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.9036144578313253
dRNA_ONT_WTC11	0.4453531598513011
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.703960800326664
dRNA_ONT_WTC11	0.9813148788927336
dRNA_ONT_WTC11	0.964203233256351
dRNA_ONT_WTC11	0.9750849377123443
dRNA_ONT_WTC11	0.9754170324846357
dRNA_ONT_WTC11	0.5124841303427846
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.5255591054313099
dRNA_ONT_WTC11	0.9488188976377953
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.9750943396226416
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.6767091541135575
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.8133333333333335
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.9215686274509804
dRNA_ONT_WTC11	0.4328136599851522
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.9983401430030644
dRNA_ONT_WTC11	0.9627933600457927
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.6874115983026874
dRNA_ONT_WTC11	0.997229916897507
dRNA_ONT_WTC11	0.9368262943983036
dRNA_ONT_WTC11	0.49271224643125466
dRNA_ONT_WTC11	0.9732865048957003
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.996087872404454
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.49230769230769234
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.24868725057760976
dRNA_ONT_WTC11	0.9807938540332907
dRNA_ONT_WTC11	0.9250104733975701
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.9974120082815735
dRNA_ONT_WTC11	0.9976825028968714
dRNA_ONT_WTC11	0.9981535214982855
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.9679802955665024
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.9413919413919414
dRNA_ONT_WTC11	0.9427549194991056
dRNA_ONT_WTC11	0.8864059590316574
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.963298379408961
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.8927893738140418
dRNA_ONT_WTC11	0.8959899749373434
dRNA_ONT_WTC11	0.8142275551746304
dRNA_ONT_WTC11	0.48236312486474786
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.8075601374570447
dRNA_ONT_WTC11	0.9891426432047923
dRNA_ONT_WTC11	0.7454739084132056
dRNA_ONT_WTC11	0.9863078375826252
dRNA_ONT_WTC11	0.97848948374761
dRNA_ONT_WTC11	0.9635371179039302
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.9202407825432656
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.5967537942664418
dRNA_ONT_WTC11	0.9911373707533235
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.9829787234042554
dRNA_ONT_WTC11	0.969060773480663
dRNA_ONT_WTC11	0.9559286463798531
dRNA_ONT_WTC11	0.9854614412136538
dRNA_ONT_WTC11	0.9815668202764977
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.9937106918238994
dRNA_ONT_WTC11	0.883579917535775
dRNA_ONT_WTC11	0.6026951672862454
dRNA_ONT_WTC11	0.9705569350833629
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.9159745969711774
dRNA_ONT_WTC11	0.9505330490405118
dRNA_ONT_WTC11	0.5914575751771691
dRNA_ONT_WTC11	0.3969791963522371
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.601761252446184
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.35948886892283116
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.22711965134706813
dRNA_ONT_WTC11	0.9987216946676407
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.8614501076812635
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.5678627145085804
dRNA_ONT_WTC11	0.9807162534435262
dRNA_ONT_WTC11	0.48484848484848486
dRNA_ONT_WTC11	0.4183796856106409
dRNA_ONT_WTC11	0.9846846846846847
dRNA_ONT_WTC11	0.3802816901408451
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.9550750906266184
dRNA_ONT_WTC11	0.9960732984293194
dRNA_ONT_WTC11	0.6494333178077939
dRNA_ONT_WTC11	0.4917508002954937
dRNA_ONT_WTC11	0.4368137782561895
dRNA_ONT_WTC11	0.8298361598160391
dRNA_ONT_WTC11	0.6212655845683369
dRNA_ONT_WTC11	0.9989039093898429
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.6449262792714658
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.9484015703869884
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.7328571428571429
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.8699763593380615
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.47408293460925044
dRNA_ONT_WTC11	0.12709766162310865
dRNA_ONT_WTC11	0.9669200450450451
dRNA_ONT_WTC11	0.589001447178003
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.9939103958242715
dRNA_ONT_WTC11	0.8527307625196301
dRNA_ONT_WTC11	0.9717688575209528
dRNA_ONT_WTC11	0.9143692564745197
dRNA_ONT_WTC11	0.9991285403050109
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.991584091217592
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.9974584103512015
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.9935176358436607
dRNA_ONT_WTC11	0.675107208494997
dRNA_ONT_WTC11	0.9635627530364373
dRNA_ONT_WTC11	0.6032461677186656
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.977515409323726
dRNA_ONT_WTC11	0.6860860860860861
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.9739507959479016
dRNA_ONT_WTC11	0.978204010462075
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.47595252966895685
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.3840296357275159
dRNA_ONT_WTC11	0.44787644787644787
dRNA_ONT_WTC11	0.9590361445783133
dRNA_ONT_WTC11	0.2677459526774595
dRNA_ONT_WTC11	0.2896174863387978
dRNA_ONT_WTC11	0.9235820895522389
dRNA_ONT_WTC11	0.7908163265306123
dRNA_ONT_WTC11	0.9944567627494457
dRNA_ONT_WTC11	0.809199318568995
dRNA_ONT_WTC11	0.7724659606656581
dRNA_ONT_WTC11	0.9040852575488455
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.3142712550607287
dRNA_ONT_WTC11	0.9383928571428573
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.9994714587737844
dRNA_ONT_WTC11	0.5922939068100359
dRNA_ONT_WTC11	0.9836838288614939
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.8378728923476005
dRNA_ONT_WTC11	0.9824124771859964
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.96
dRNA_ONT_WTC11	0.9936692833628767
dRNA_ONT_WTC11	0.8603701033405432
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.9505119453924915
dRNA_ONT_WTC11	0.7770700636942676
dRNA_ONT_WTC11	0.9674099485420241
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.4267765999214762
dRNA_ONT_WTC11	0.8344717881538318
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.9982078853046595
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.9721115537848606
dRNA_ONT_WTC11	0.9637130801687764
dRNA_ONT_WTC11	0.963474025974026
dRNA_ONT_WTC11	0.6492146596858639
dRNA_ONT_WTC11	0.4037400367872471
dRNA_ONT_WTC11	0.9646892655367232
dRNA_ONT_WTC11	0.29070117363827863
dRNA_ONT_WTC11	0.8604143947655398
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.9946351931330473
dRNA_ONT_WTC11	1.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.0
dRNA_ONT_WTC11	0.8281914893617022
dRNA_ONT_WTC11	0.9970320905212392
